abm,0
abn,0
abo,0
abp,0
abq,0
abr,0
abs,1
abt,0
abu,0
abv,0
abw,0
abx,0
aby,0
abz,0
acc,0
acd,0
ace,24
acf,0
acg,0
ach,36
aci,0
acj,0
ack,40
acl,0
acm,0
acn,0
aco,0
acp,0
acq,0
acr,0
acs,0
act,10
acu,0
acv,0
acw,0
acx,0
acy,0
acz,0
add,1
ade,27
adf,0
adg,5
adh,1
adi,0
adj,0
adk,0
adl,0
adm,0
adn,0
ado,0
adp,0
adq,0
adr,1
ads,6
adt,1
adu,0
adv,0
adw,0
adx,0
ady,0
adz,1
aee,0
aef,0
aeg,0
aeh,0
aei,0
aej,0
aek,0
ael,2
aem,0
aen,0
aeo,0
aep,0
aeq,0
aer,1
aes,2
aet,0
aeu,0
aev,0
aew,0
aex,0
aey,0
aez,0
aff,10
afg,0
afh,0
afi,0
afj,0
afk,0
afl,0
afm,0
afn,0
afo,0
afp,0
afq,0
afr,0
afs,0
aft,13
afu,0
afv,0
afw,0
afx,0
afy,0
afz,0
agg,3
agh,2
agi,0
agj,0
agk,0
agl,2
agm,1
agn,1
ago,0
agp,0
agq,0
agr,0
ags,3
agt,0
agu,5
agv,0
agw,0
agx,0
agy,0
agz,0
ahh,0
ahi,0
ahj,0
ahk,0
ahl,1
ahm,0
ahn,2
aho,0
ahp,0
ahq,0
ahr,1
ahs,1
aht,1
ahu,0
ahv,0
ahw,0
ahx,0
ahy,0
ahz,0
aii,0
aij,0
aik,0
ail,27
aim,6
ain,58
aio,0
aip,2
aiq,0
air,26
ais,18
ait,10
aiu,0
aiv,2
aiw,0
aix,0
aiy,0
aiz,2
ajj,0
ajk,0
ajl,0
ajm,0
ajn,0
ajo,0
ajp,0
ajq,0
ajr,0
ajs,0
ajt,0
aju,0
ajv,0
ajw,0
ajx,0
ajy,0
ajz,0
akk,0
akl,0
akm,0
akn,0
ako,0
akp,0
akq,0
akr,0
aks,1
akt,0
aku,0
akv,0
akw,0
akx,0
aky,0
akz,0
all,32
alm,11
aln,0
alo,0
alp,2
alq,1
alr,0
als,10
alt,16
alu,1
alv,9
alw,0
alx,0
aly,0
alz,0
amm,2
amn,3
amo,1
amp,18
amq,0
amr,0
ams,1
amt,1
amu,0
amv,0
amw,0
amx,0
amy,0
amz,0
ann,6
ano,1
anp,0
anq,0
anr,0
ans,17
ant,40
anu,0
anv,0
anw,0
anx,2
any,0
anz,0
aoo,0
aop,0
aoq,0
aor,1
aos,0
aot,0
aou,1
aov,0
aow,0
aox,0
aoy,0
aoz,0
app,8
apq,0
apr,0
aps,11
apt,4
apu,0
apv,0
apw,0
apx,0
apy,0
apz,0
aqq,0
aqr,0
aqs,0
aqt,0
aqu,4
aqv,0
aqw,0
aqx,0
aqy,0
aqz,0
arr,6
ars,23
art,29
aru,0
arv,6
arw,0
arx,0
ary,1
arz,0
ass,23
ast,36
asu,0
asv,0
asw,0
asx,0
asy,0
asz,0
att,4
atu,0
atv,0
atw,0
atx,0
aty,0
atz,1
auu,0
auv,1
auw,0
aux,6
auy,0
auz,2
avv,0
avw,0
avx,0
avy,0
avz,0
aww,0
awx,0
awy,0
awz,0
axx,0
axy,0
axz,0
ayy,0
ayz,0
azz,3
bbb,0
bbc,0
bbd,0
bbe,3
bbf,0
bbg,0
bbh,0
bbi,0
bbj,0
bbk,0
bbl,0
bbm,0
bbn,0
bbo,0
bbp,0
bbq,0
bbr,0
bbs,0
bbt,0
bbu,0
bbv,0
bbw,0
bbx,0
bby,0
bbz,0
bcc,0
bcd,0
bce,0
bcf,0
bcg,0
bch,0
bci,0
bcj,0
bck,0
bcl,0
bcm,0
bcn,0
bco,0
bcp,0
bcq,0
bcr,0
bcs,0
bct,0
bcu,0
bcv,0
bcw,0
bcx,0
bcy,0
bcz,0
bdd,0
bde,0
bdf,0
bdg,0
bdh,0
bdi,0
bdj,0
bdk,0
bdl,0
bdm,0
bdn,0
bdo,0
bdp,0
bdq,0
bdr,0
bds,0
bdt,0
bdu,0
bdv,0
bdw,0
bdx,0
bdy,0
bdz,0
bee,11
bef,0
beg,1
beh,0
bei,2
bej,0
bek,0
bel,8
bem,0
ben,6
beo,0
bep,0
beq,0
ber,9
bes,8
bet,3
beu,0
bev,1
bew,0
bex,1
bey,1
bez,1
bff,0
bfg,0
bfh,0
bfi,0
bfj,0
bfk,0
bfl,0
bfm,0
bfn,0
bfo,0
bfp,0
bfq,0
bfr,0
bfs,0
bft,0
bfu,0
bfv,0
bfw,0
bfx,0
bfy,0
bfz,0
bgg,0
bgh,0
bgi,0
bgj,0
bgk,0
bgl,0
bgm,0
bgn,0
bgo,0
bgp,0
bgq,0
bgr,0
bgs,0
bgt,0
bgu,0
bgv,0
bgw,0
bgx,0
bgy,0
bgz,0
bhh,0
bhi,0
bhj,0
bhk,0
bhl,0
bhm,0
bhn,0
bho,0
bhp,0
bhq,0
bhr,0
bhs,0
bht,0
bhu,1
bhv,0
bhw,0
bhx,0
bhy,0
bhz,0
bii,0
bij,0
bik,2
bil,6
bim,1
bin,7
bio,0
bip,0
biq,1
bir,4
bis,3
bit,4
biu,0
biv,1
biw,0
bix,0
biy,0
biz,0
bjj,0
bjk,0
bjl,0
bjm,0
bjn,0
bjo,0
bjp,0
bjq,0
bjr,0
bjs,0
bjt,0
bju,0
bjv,0
bjw,0
bjx,0
bjy,0
bjz,0
bkk,0
bkl,0
bkm,0
bkn,0
bko,0
bkp,0
bkq,0
bkr,0
bks,0
bkt,0
bku,0
bkv,0
bkw,0
bkx,0
bky,0
bkz,0
bll,0
blm,0
bln,0
blo,25
blp,0
blq,0
blr,0
bls,0
blt,0
blu,13
blv,0
blw,0
blx,0
bly,1
blz,0
bmm,0
bmn,0
bmo,0
bmp,0
bmq,0
bmr,0
bms,0
bmt,0
bmu,0
bmv,0
bmw,0
bmx,0
bmy,0
bmz,0
bnn,0
bno,0
bnp,0
bnq,0
bnr,0
bns,0
bnt,0
bnu,0
bnv,0
bnw,0
bnx,0
bny,0
bnz,0
boo,13
bop,1
boq,0
bor,9
bos,5
bot,3
bou,21
bov,1
bow,6
box,1
boy,1
boz,0
bpp,0
bpq,0
bpr,0
bps,0
bpt,0
bpu,0
bpv,0
bpw,0
bpx,0
bpy,0
bpz,0
bqq,0
bqr,0
bqs,0
bqt,0
bqu,0
bqv,0
bqw,0
bqx,0
bqy,0
bqz,0
brr,0
brs,0
brt,0
bru,17
brv,0
brw,0
brx,0
bry,1
brz,0
bss,0
bst,0
bsu,0
bsv,0
bsw,0
bsx,0
bsy,0
bsz,0
btt,0
btu,0
btv,0
btw,0
btx,0
bty,0
btz,0
buu,0
buv,0
buw,0
bux,1
buy,1
buz,2
bvv,0
bvw,0
bvx,0
bvy,0
bvz,0
bww,0
bwx,0
bwy,0
bwz,0
bxx,0
bxy,0
bxz,0
byy,0
byz,1
bzz,0
ccc,0
ccd,0
cce,0
ccf,0
ccg,0
cch,0
cci,0
ccj,0
cck,0
ccl,0
ccm,0
ccn,0
cco,0
ccp,0
ccq,0
ccr,0
ccs,0
cct,0
ccu,0
ccv,0
ccw,0
ccx,0
ccy,0
ccz,0
cdd,0
cde,0
cdf,0
cdg,0
cdh,0
cdi,0
cdj,0
cdk,0
cdl,0
cdm,0
cdn,0
cdo,0
cdp,0
cdq,0
cdr,0
cds,0
cdt,0
cdu,0
cdv,0
cdw,0
cdx,0
cdy,0
cdz,0
cee,3
cef,0
ceg,0
ceh,0
cei,7
cej,0
cek,0
cel,6
cem,2
cen,12
ceo,1
cep,5
ceq,0
cer,10
ces,8
cet,2
ceu,2
cev,0
cew,0
cex,0
cey,1
cez,0
cff,0
cfg,0
cfh,0
cfi,0
cfj,0
cfk,0
cfl,0
cfm,0
cfn,0
cfo,0
cfp,0
cfq,0
cfr,0
cfs,0
cft,0
cfu,0
cfv,0
cfw,0
cfx,0
cfy,0
cfz,0
cgg,0
cgh,0
cgi,0
cgj,0
cgk,0
cgl,0
cgm,0
cgn,0
cgo,0
cgp,0
cgq,0
cgr,0
cgs,0
cgt,0
cgu,0
cgv,0
cgw,0
cgx,0
cgy,0
cgz,0
chh,0
chi,48
chj,0
chk,0
chl,5
chm,2
chn,2
cho,31
chp,0
chq,0
chr,12
chs,1
cht,2
chu,17
chv,0
chw,1
chx,0
chy,1
chz,0
cii,0
cij,0
cik,0
cil,6
cim,1
cin,11
cio,4
cip,1
ciq,0
cir,2
cis,8
cit,3
ciu,0
civ,2
ciw,0
cix,0
ciy,0
ciz,3
cjj,0
cjk,0
cjl,0
cjm,0
cjn,0
cjo,0
cjp,0
cjq,0
cjr,0
cjs,0
cjt,0
cju,0
cjv,0
cjw,0
cjx,0
cjy,0
cjz,0
ckk,0
ckl,0
ckm,0
ckn,0
cko,0
ckp,0
ckq,0
ckr,0
cks,17
ckt,0
cku,0
ckv,0
ckw,0
ckx,0
cky,0
ckz,0
cll,0
clm,0
cln,0
clo,28
clp,0
clq,0
clr,0
cls,0
clt,0
clu,13
clv,0
clw,0
clx,0
cly,2
clz,0
cmm,0
cmn,0
cmo,0
cmp,0
cmq,0
cmr,0
cms,0
cmt,0
cmu,0
cmv,0
cmw,0
cmx,0
cmy,0
cmz,0
cnn,0
cno,0
cnp,0
cnq,0
cnr,0
cns,0
cnt,0
cnu,0
cnv,0
cnw,0
cnx,0
cny,0
cnz,0
coo,10
cop,8
coq,0
cor,18
cos,4
cot,7
cou,21
cov,3
cow,4
cox,1
coy,1
coz,1
cpp,0
cpq,0
cpr,0
cps,0
cpt,0
cpu,0
cpv,0
cpw,0
cpx,0
cpy,0
cpz,0
cqq,0
cqr,0
cqs,0
cqt,0
cqu,0
cqv,0
cqw,0
cqx,0
cqy,0
cqz,0
crr,0
crs,0
crt,0
cru,24
crv,0
crw,0
crx,0
cry,6
crz,0
css,0
cst,0
csu,0
csv,0
csw,0
csx,0
csy,0
csz,0
ctt,0
ctu,0
ctv,0
ctw,0
ctx,0
cty,0
ctz,0
cuu,0
cuv,0
cuw,0
cux,0
cuy,0
cuz,0
cvv,0
cvw,0
cvx,0
cvy,0
cvz,0
cww,0
cwx,0
cwy,0
cwz,0
cxx,0
cxy,0
cxz,0
cyy,0
cyz,0
czz,0
ddd,0
dde,0
ddf,0
ddg,0
ddh,0
ddi,0
ddj,0
ddk,0
ddl,0
ddm,0
ddn,0
ddo,0
ddp,0
ddq,0
ddr,0
dds,1
ddt,0
ddu,0
ddv,0
ddw,0
ddx,0
ddy,0
ddz,0
dee,6
def,2
deg,1
deh,0
dei,3
dej,0
dek,1
del,8
dem,5
den,11
deo,0
dep,3
deq,0
der,5
des,15
det,1
deu,3
dev,1
dew,1
dex,1
dey,0
dez,1
dff,0
dfg,0
dfh,0
dfi,0
dfj,0
dfk,0
dfl,0
dfm,0
dfn,0
dfo,0
dfp,0
dfq,0
dfr,0
dfs,0
dft,0
dfu,0
dfv,0
dfw,0
dfx,0
dfy,0
dfz,0
dgg,0
dgh,0
dgi,0
dgj,0
dgk,0
dgl,0
dgm,0
dgn,0
dgo,0
dgp,0
dgq,0
dgr,0
dgs,0
dgt,0
dgu,0
dgv,0
dgw,0
dgx,0
dgy,0
dgz,0
dhh,0
dhi,2
dhj,0
dhk,0
dhl,0
dhm,0
dhn,0
dho,3
dhp,0
dhq,0
dhr,0
dhs,0
dht,0
dhu,0
dhv,0
dhw,0
dhx,0
dhy,0
dhz,0
dii,0
dij,0
dik,1
dil,3
dim,3
din,6
dio,0
dip,2
diq,0
dir,6
dis,9
dit,6
diu,0
div,3
diw,0
dix,1
diy,0
diz,3
djj,0
djk,0
djl,0
djm,0
djn,0
djo,0
djp,0
djq,0
djr,0
djs,0
djt,0
dju,0
djv,0
djw,0
djx,0
djy,0
djz,0
dkk,0
dkl,0
dkm,0
dkn,0
dko,0
dkp,0
dkq,0
dkr,0
dks,0
dkt,0
dku,0
dkv,0
dkw,0
dkx,0
dky,0
dkz,0
dll,0
dlm,0
dln,0
dlo,0
dlp,0
dlq,0
dlr,0
dls,0
dlt,0
dlu,0
dlv,0
dlw,0
dlx,0
dly,1
dlz,0
dmm,0
dmn,0
dmo,0
dmp,0
dmq,0
dmr,0
dms,0
dmt,0
dmu,0
dmv,0
dmw,0
dmx,0
dmy,0
dmz,0
dnn,0
dno,0
dnp,0
dnq,0
dnr,0
dns,0
dnt,0
dnu,0
dnv,0
dnw,0
dnx,0
dny,0
dnz,0
doo,5
dop,3
doq,0
dor,9
dos,2
dot,4
dou,10
dov,2
dow,5
dox,1
doy,1
doz,3
dpp,0
dpq,0
dpr,0
dps,0
dpt,0
dpu,0
dpv,0
dpw,0
dpx,0
dpy,0
dpz,0
dqq,0
dqr,1
dqs,0
dqt,0
dqu,0
dqv,0
dqw,0
dqx,0
dqy,0
dqz,0
drr,0
drs,0
drt,0
dru,11
drv,0
drw,0
drx,0
dry,2
drz,0
dss,0
dst,1
dsu,0
dsv,0
dsw,0
dsx,0
dsy,0
dsz,0
dtt,0
dtu,0
dtv,0
dtw,0
dtx,0
dty,0
dtz,0
duu,0
duv,0
duw,0
dux,0
duy,0
duz,0
dvv,0
dvw,0
dvx,0
dvy,0
dvz,0
dww,0
dwx,0
dwy,0
dwz,0
dxx,0
dxy,0
dxz,0
dyy,0
dyz,0
dzz,0
eee,0
eef,2
eeg,0
eeh,0
eei,0
eej,0
eek,9
eel,16
eem,4
een,26
eeo,0
eep,19
eeq,0
eer,23
ees,8
eet,17
eeu,0
eev,7
eew,0
eex,0
eey,0
eez,12
eff,0
efg,0
efh,0
efi,0
efj,0
efk,0
efl,0
efm,0
efn,0
efo,0
efp,0
efq,0
efr,0
efs,1
eft,8
efu,0
efv,0
efw,0
efx,0
efy,0
efz,0
egg,2
egh,0
egi,0
egj,0
egk,0
egl,0
egm,2
egn,0
ego,0
egp,0
egq,0
egr,0
egs,1
egt,0
egu,0
egv,0
egw,0
egx,0
egy,0
egz,0
ehh,0
ehi,0
ehj,0
ehk,0
ehl,0
ehm,0
ehn,1
eho,0
ehp,0
ehq,0
ehr,0
ehs,0
eht,0
ehu,0
ehv,0
ehw,0
ehx,0
ehy,0
ehz,0
eii,0
eij,0
eik,1
eil,6
eim,1
ein,15
eio,0
eip,1
eiq,0
eir,5
eis,9
eit,5
eiu,0
eiv,3
eiw,0
eix,0
eiy,0
eiz,2
ejj,0
ejk,0
ejl,0
ejm,0
ejn,0
ejo,0
ejp,0
ejq,0
ejr,0
ejs,0
ejt,0
eju,0
ejv,0
ejw,0
ejx,0
ejy,0
ejz,0
ekk,0
ekl,0
ekm,0
ekn,0
eko,0
ekp,0
ekq,0
ekr,0
eks,0
ekt,0
eku,0
ekv,0
ekw,0
ekx,0
eky,0
ekz,0
ell,39
elm,4
eln,0
elo,0
elp,4
elq,0
elr,0
els,6
elt,14
elu,0
elv,8
elw,0
elx,0
ely,0
elz,0
emm,3
emn,3
emo,1
emp,9
emq,0
emr,0
ems,2
emt,0
emu,1
emv,0
emw,0
emx,0
emy,0
emz,0
enn,3
eno,0
enp,0
enq,0
enr,0
ens,26
ent,37
enu,0
env,0
enw,0
enx,0
eny,0
enz,0
eoo,0
eop,2
eoq,0
eor,3
eos,0
eot,0
eou,4
eov,0
eow,0
eox,0
eoy,0
eoz,0
epp,3
epq,0
epr,0
eps,5
ept,10
epu,0
epv,0
epw,0
epx,0
epy,0
epz,0
eqq,0
eqr,0
eqs,0
eqt,0
equ,0
eqv,0
eqw,0
eqx,0
eqy,0
eqz,0
err,7
ers,35
ert,11
eru,0
erv,10
erw,0
erx,0
ery,0
erz,0
ess,38
est,31
esu,0
esv,0
esw,0
esx,0
esy,0
esz,0
ett,20
etu,0
etv,0
etw,0
etx,0
ety,0
etz,0
euu,0
euv,0
euw,0
eux,1
euy,0
euz,0
evv,0
evw,0
evx,0
evy,0
evz,0
eww,0
ewx,0
ewy,0
ewz,0
exx,0
exy,0
exz,0
eyy,0
eyz,0
ezz,0
fff,0
ffg,0
ffh,0
ffi,0
ffj,0
ffk,0
ffl,0
ffm,0
ffn,0
ffo,0
ffp,0
ffq,0
ffr,0
ffs,2
fft,0
ffu,0
ffv,0
ffw,0
ffx,0
ffy,0
ffz,0
fgg,0
fgh,0
fgi,0
fgj,0
fgk,0
fgl,0
fgm,0
fgn,0
fgo,0
fgp,0
fgq,0
fgr,0
fgs,0
fgt,0
fgu,0
fgv,0
fgw,0
fgx,0
fgy,0
fgz,0
fhh,0
fhi,0
fhj,0
fhk,0
fhl,0
fhm,0
fhn,0
fho,0
fhp,0
fhq,0
fhr,0
fhs,0
fht,0
fhu,0
fhv,0
fhw,0
fhx,0
fhy,0
fhz,0
fii,0
fij,0
fik,0
fil,8
fim,0
fin,10
fio,0
fip,0
fiq,0
fir,8
fis,4
fit,4
fiu,0
fiv,2
fiw,0
fix,2
fiy,0
fiz,2
fjj,0
fjk,0
fjl,0
fjm,0
fjn,0
fjo,1
fjp,0
fjq,0
fjr,0
fjs,0
fjt,0
fju,0
fjv,0
fjw,0
fjx,0
fjy,0
fjz,0
fkk,0
fkl,0
fkm,0
fkn,0
fko,0
fkp,0
fkq,0
fkr,0
fks,0
fkt,0
fku,0
fkv,0
fkw,0
fkx,0
fky,0
fkz,0
fll,0
flm,0
fln,0
flo,21
flp,0
flq,0
flr,0
fls,0
flt,0
flu,19
flv,0
flw,0
flx,0
fly,1
flz,0
fmm,0
fmn,0
fmo,0
fmp,0
fmq,0
fmr,0
fms,0
fmt,0
fmu,0
fmv,0
fmw,0
fmx,0
fmy,0
fmz,0
fnn,0
fno,0
fnp,0
fnq,0
fnr,0
fns,0
fnt,0
fnu,0
fnv,0
fnw,0
fnx,0
fny,0
fnz,0
foo,6
fop,1
foq,0
for,18
fos,1
fot,0
fou,10
fov,0
fow,1
fox,2
foy,1
foz,0
fpp,0
fpq,0
fpr,0
fps,0
fpt,0
fpu,0
fpv,0
fpw,0
fpx,0
fpy,0
fpz,0
fqq,0
fqr,0
fqs,0
fqt,0
fqu,0
fqv,0
fqw,0
fqx,0
fqy,0
fqz,0
frr,0
frs,0
frt,0
fru,5
frv,0
frw,0
frx,0
fry,1
frz,0
fss,0
fst,0
fsu,0
fsv,0
fsw,0
fsx,0
fsy,0
fsz,0
ftt,0
ftu,0
ftv,0
ftw,0
ftx,0
fty,0
ftz,0
fuu,0
fuv,0
fuw,0
fux,0
fuy,0
fuz,3
fvv,0
fvw,0
fvx,0
fvy,0
fvz,0
fww,0
fwx,0
fwy,0
fwz,0
fxx,0
fxy,0
fxz,0
fyy,0
fyz,0
fzz,0
ggg,0
ggh,0
ggi,0
ggj,0
ggk,0
ggl,0
ggm,0
ggn,0
ggo,0
ggp,0
ggq,0
ggr,0
ggs,0
ggt,0
ggu,0
ggv,0
ggw,0
ggx,0
ggy,0
ggz,0
ghh,0
ghi,0
ghj,0
ghk,0
ghl,0
ghm,0
ghn,0
gho,2
ghp,0
ghq,0
ghr,0
ghs,0
ght,46
ghu,1
ghv,0
ghw,0
ghx,0
ghy,1
ghz,0
gii,0
gij,0
gik,0
gil,5
gim,3
gin,7
gio,3
gip,0
giq,0
gir,5
gis,4
git,1
giu,1
giv,2
giw,0
gix,0
giy,0
giz,3
gjj,0
gjk,0
gjl,0
gjm,0
gjn,0
gjo,0
gjp,0
gjq,0
gjr,0
gjs,0
gjt,0
gju,0
gjv,0
gjw,0
gjx,0
gjy,0
gjz,0
gkk,0
gkl,0
gkm,0
gkn,0
gko,0
gkp,0
gkq,0
gkr,0
gks,0
gkt,0
gku,0
gkv,0
gkw,0
gkx,0
gky,0
gkz,0
gll,0
glm,0
gln,0
glo,18
glp,0
glq,0
glr,0
gls,0
glt,0
glu,5
glv,0
glw,0
glx,0
gly,3
glz,0
gmm,0
gmn,0
gmo,0
gmp,0
gmq,0
gmr,0
gms,0
gmt,0
gmu,0
gmv,0
gmw,0
gmx,0
gmy,0
gmz,0
gnn,0
gno,7
gnp,0
gnq,0
gnr,0
gns,0
gnt,0
gnu,1
gnv,0
gnw,0
gnx,0
gny,0
gnz,0
goo,8
gop,1
goq,0
gor,6
gos,2
got,3
gou,8
gov,2
gow,2
gox,0
goy,2
goz,0
gpp,0
gpq,0
gpr,0
gps,0
gpt,0
gpu,0
gpv,0
gpw,0
gpx,0
gpy,0
gpz,0
gqq,0
gqr,0
gqs,0
gqt,0
gqu,0
gqv,0
gqw,0
gqx,0
gqy,0
gqz,0
grr,0
grs,0
grt,0
gru,11
grv,0
grw,0
grx,0
gry,2
grz,0
gss,0
gst,2
gsu,0
gsv,0
gsw,0
gsx,0
gsy,0
gsz,0
gtt,0
gtu,0
gtv,0
gtw,0
gtx,0
gty,0
gtz,0
guu,0
guv,0
guw,0
gux,0
guy,1
guz,1
gvv,0
gvw,0
gvx,0
gvy,0
gvz,0
gww,0
gwx,0
gwy,0
gwz,0
gxx,0
gxy,0
gxz,0
gyy,0
gyz,0
gzz,0
hhh,0
hhi,0
hhj,0
hhk,0
hhl,0
hhm,0
hhn,0
hho,0
hhp,0
hhq,0
hhr,0
hhs,0
hht,0
hhu,0
hhv,0
hhw,0
hhx,0
hhy,0
hhz,0
hii,0
hij,0
hik,3
hil,18
him,8
hin,28
hio,2
hip,9
hiq,0
hir,15
his,18
hit,11
hiu,0
hiv,7
hiw,0
hix,0
hiy,0
hiz,7
hjj,0
hjk,0
hjl,0
hjm,0
hjn,0
hjo,0
hjp,0
hjq,0
hjr,0
hjs,0
hjt,0
hju,0
hjv,0
hjw,0
hjx,0
hjy,0
hjz,0
hkk,0
hkl,0
hkm,0
hkn,0
hko,0
hkp,0
hkq,0
hkr,0
hks,0
hkt,0
hku,0
hkv,0
hkw,0
hkx,0
hky,0
hkz,0
hll,0
hlm,0
hln,0
hlo,5
hlp,0
hlq,0
hlr,0
hls,0
hlt,0
hlu,0
hlv,0
hlw,0
hlx,0
hly,0
hlz,0
hmm,0
hmn,0
hmo,1
hmp,0
hmq,0
hmr,0
hms,0
hmt,0
hmu,0
hmv,0
hmw,0
hmx,0
hmy,0
hmz,0
hnn,0
hno,1
hnp,0
hnq,0
hnr,0
hns,2
hnt,0
hnu,0
hnv,0
hnw,0
hnx,0
hny,0
hnz,0
hoo,29
hop,7
hoq,0
hor,29
hos,12
hot,7
hou,18
hov,4
how,6
hox,0
hoy,1
hoz,0
hpp,0
hpq,0
hpr,0
hps,0
hpt,0
hpu,0
hpv,0
hpw,0
hpx,0
hpy,0
hpz,0
hqq,0
hqr,0
hqs,0
hqt,0
hqu,0
hqv,0
hqw,0
hqx,0
hqy,0
hqz,0
hrr,0
hrs,0
hrt,0
hru,7
hrv,0
hrw,0
hrx,0
hry,2
hrz,0
hss,0
hst,0
hsu,0
hsv,0
hsw,0
hsx,0
hsy,0
hsz,0
htt,0
htu,0
htv,0
htw,0
htx,0
hty,0
htz,0
huu,0
huv,0
huw,0
hux,0
huy,0
huz,1
hvv,0
hvw,0
hvx,0
hvy,0
hvz,0
hww,0
hwx,0
hwy,0
hwz,0
hxx,0
hxy,0
hxz,0
hyy,0
hyz,0
hzz,0
iii,0
iij,0
iik,0
iil,0
iim,0
iin,0
iio,0
iip,0
iiq,0
iir,0
iis,0
iit,0
iiu,0
iiv,0
iiw,0
iix,0
iiy,0
iiz,0
ijj,0
ijk,0
ijl,0
ijm,0
ijn,0
ijo,0
ijp,0
ijq,0
ijr,0
ijs,0
ijt,0
iju,0
ijv,0
ijw,0
ijx,0
ijy,0
ijz,0
ikk,0
ikl,0
ikm,0
ikn,0
iko,0
ikp,0
ikq,0
ikr,0
iks,0
ikt,0
iku,0
ikv,0
ikw,0
ikx,0
iky,0
ikz,0
ill,53
ilm,1
iln,1
ilo,2
ilp,0
ilq,0
ilr,0
ils,5
ilt,17
ilu,0
ilv,0
ilw,0
ilx,0
ily,0
ilz,0
imm,2
