nyl,0.002205071664829107
nymph,0.004410143329658214
nymphs,0.0011025358324145535
p,0.05911725754977096
ph,0.05288284979801689
phl,0.0022034520749173708
phr,0.004039662137348513
phyl,0.001836210062431142
phys,0.007712082262210797
phyt,0.0003672420124862284
pl,0.12155710613294161
ply,0.0007344840249724568
plyw,0.0003672420124862284
pn,0.0011017260374586854
pr,0.45023870730811605
pry,0.0011017260374586854
ps,0.005141388174807198
psych,0.015424164524421594
pt,0.001836210062431142
pygm,0.0003672420124862284
pygmy,0.0003672420124862284
pyj,0.0007344840249724568
pyl,0.0007344840249724568
pyr,0.006243114212265883
pyth,0.0007344840249724568
q,0.006295998784220924
r,0.07778815049608129
rh,0.010884733463578006
rhym,0.0013954786491766676
rhythm,0.0011163829193413341
rhythms,0.00027909572983533354
rw,0.00027909572983533354
ry,0.00027909572983533354
s,0.05883502312151278
sc,0.1018450184501845
sch,0.021771217712177122
schm,0.00036900369003690036
schn,0.00036900369003690036
schw,0.0007380073800738007
scl,0.00036900369003690036
scr,0.05129151291512915
scyth,0.0014760147601476014
sh,0.18487084870848708
shr,0.02103321033210332
shy,0.0014760147601476014
shyly,0.00036900369003690036
shyn,0.00036900369003690036
sj,0.00036900369003690036
sk,0.041328413284132844
sky,0.00036900369003690036
skyd,0.002214022140221402
skyh,0.00036900369003690036
skyl,0.002214022140221402
skysc,0.00036900369003690036
skyscr,0.0007380073800738007
skyw,0.0007380073800738007
sl,0.11918819188191881
sly,0.0007380073800738007
slyly,0.00036900369003690036
slyn,0.00036900369003690036
sm,0.04981549815498155
sn,0.06494464944649446
sp,0.17232472324723247
sph,0.004059040590405904
sphygm,0.00036900369003690036
spl,0.01808118081180812
spr,0.025830258302583026
spry,0.00036900369003690036
spy,0.001107011070110701
spygl,0.00036900369003690036
spyh,0.00036900369003690036
sq,0.03505535055350553
sr,0.00036900369003690036
st,0.2918819188191882
str,0.096309963099631
strychn,0.00036900369003690036
sty,0.00036900369003690036
styl,0.006273062730627306
stym,0.0007380073800738007
styr,0.00036900369003690036
styx,0.00036900369003690036
sw,0.08081180811808118
syc,0.0025830258302583027
sydn,0.00036900369003690036
syll,0.004059040590405904
sylph,0.00036900369003690036
sylphs,0.00036900369003690036
symb,0.006273062730627306
symm,0.0025830258302583027
symp,0.004428044280442804
symph,0.0014760147601476014
sympt,0.0018450184501845018
syn,0.007749077490774908
sync,0.001107011070110701
synchr,0.004059040590405904
syncr,0.00036900369003690036
synd,0.002214022140221402
syndr,0.0007380073800738007
synt,0.0018450184501845018
synth,0.004059040590405904
syph,0.002214022140221402
syr,0.0025830258302583027
syst,0.0036900369003690036
t,0.0347799656976618
th,0.17103620474406991
thr,0.0599250936329588
thw,0.003121098626716604
thy,0.0006242197253433209
thym,0.0012484394506866417
thyr,0.0024968789013732834
thys,0.0006242197253433209
tr,0.46691635455680397
try,0.0012484394506866417
ts,0.0012484394506866417
tsh,0.0006242197253433209
tsw,0.0012484394506866417
tw,0.04931335830212235
tyc,0.0012484394506866417
ty,0.0006242197253433209
tyk,0.0012484394506866417
typ,0.024968789013732832
typh,0.0024968789013732834
tyr,0.008114856429463172
v,0.0175853759145481
vy,0.0012345679012345679
w,0.026247801828010682
wh,0.1794871794871795
why,0.0008271298593879239
whys,0.0008271298593879239
wr,0.09181141439205956
wry,0.0008271298593879239
wryly,0.0008271298593879239
wryn,0.0008271298593879239
x,0.00010855170317622284
xh,0.4
xm,0.2
xr,0.8
xyl,0.4
y,0.0030828683702047283
yrs,0.007042253521126761
yttr,0.007042253521126761
z,0.0018670892946310328
