slough,0.6
slog,0.6
shrew,0.6
screw,0.6
whack,0.6
strength,0.6
zir,0.6
slow,0.6
throm,0.6
klip,0.6
skew,0.6
scream,0.6
gneis,0.6
smear,0.6
through,0.6
slack,0.6
sward,0.6
slouch,0.6
scram,0.6
flip,0.6
drench,0.6
blem,0.6
sweat,0.6
knop,0.6
blink,0.6
snip,0.6
swill,0.6
slat,0.5882352941176471
small,0.5833333333333334
slick,0.5833333333333334
wound,0.5833333333333334
show,0.5833333333333334
scep,0.5833333333333334
sub,0.58274231678487
gal,0.5810055865921788
scle,0.5806451612903226
syl,0.5806451612903226
blow,0.5789473684210527
phre,0.5789473684210527
won,0.5769230769230769
three,0.5714285714285714
by,0.5714285714285714
zo,0.5714285714285714
splin,0.5714285714285714
thresh,0.5714285714285714
pli,0.5714285714285714
chy,0.5714285714285714
smick,0.5714285714285714
nyc,0.5714285714285714
flick,0.5714285714285714
flim,0.5714285714285714
pyr,0.5672514619883041
splen,0.5666666666666667
school,0.5666666666666667
cler,0.5652173913043478
twin,0.5652173913043478
non,0.5633802816901409
shep,0.5625
wig,0.5625
wring,0.5555555555555556
cloud,0.5555555555555556
woe,0.5555555555555556
slaugh,0.5555555555555556
cte,0.5555555555555556
kra,0.5555555555555556
scru,0.5555555555555556
whale,0.5555555555555556
spright,0.5555555555555556
slav,0.55
gly,0.5471698113207547
ground,0.5454545454545454
flint,0.5454545454545454
drink,0.5454545454545454
glis,0.5454545454545454
know,0.5454545454545454
phil,0.5443037974683544
my,0.5423728813559322
fleet,0.5384615384615384
quer,0.5384615384615384
slim,0.5384615384615384
knee,0.5384615384615384
clean,0.5384615384615384
trans,0.5372168284789643
com,0.5365566037735849
pol,0.5345911949685535
flit,0.5333333333333333
skim,0.5333333333333333
short,0.5333333333333333
cli,0.5324675324675324
with,0.532258064516129
quar,0.53125
smith,0.5294117647058824
phleg,0.5294117647058824
gas,0.5290322580645161
plu,0.5267857142857143
drum,0.5263157894736842
ter,0.5258964143426295
white,0.5245901639344263
be,0.5238095238095238
rhab,0.5217391304347826
work,0.5185185185185185
ker,0.509090909090909
gym,0.5074626865671642
sci,0.5070422535211268
par,0.5033467202141901
sprenge,0.5
schnei,0.5
sclav,0.5
spry,0.5
shriev,0.5
chthon,0.5
wim,0.5
knor,0.5
wier,0.5
blob,0.5
sprung,0.5
knosp,0.5
zwing,0.5
shrift,0.5
zwie,0.5
bliz,0.5
jib,0.5
schwenk,0.5
why,0.5
sprug,0.5
whur,0.5
sprue,0.5
spruce,0.5
slunk,0.5
zwan,0.5
thrill,0.5
slung,0.5
smart,0.5
sprout,0.5
pty,0.5
dwang,0.5
zu,0.5
pnyx,0.5
skad,0.5
sluice,0.5
jha,0.5
schwan,0.5
whiz,0.5
schrode,0.5
schrei,0.5
knout,0.5
shright,0.5
ksar,0.5
psar,0.5
blive,0.5
pni,0.5
gmel,0.5
psam,0.5
slud,0.5
smeath,0.5
wlat,0.5
blite,0.5
screech,0.5
smec,0.5
schnor,0.5
pfen,0.5
skald,0.5
schnapps,0.5
smeir,0.5
schmel,0.5
schlich,0.5
snudge,0.5
whif,0.5
sprong,0.5
dwaul,0.5
which,0.5
tzet,0.5
schat,0.5
schap,0.5
ptar,0.5
schah,0.5
shrank,0.5
knubs,0.5
when,0.5
whelp,0.5
whelm,0.5
schade,0.5
whelk,0.5
wheft,0.5
sprod,0.5
knives,0.5
crwth,0.5
dwale,0.5
snub,0.5
ply,0.5
whed,0.5
smerk,0.5
rhyth,0.5
czech,0.5
blirt,0.5
kro,0.5
chlam,0.5
dver,0.5
blim,0.5
smew,0.5
whang,0.5
blick,0.5
djer,0.5
dwelt,0.5
dwin,0.5
knuff,0.5
sys,0.5
cne,0.5
phlyc,0.5
wraith,0.5
droll,0.5
slock,0.5
wray,0.5
spreynd,0.5
smirk,0.5
clydes,0.5
sprew,0.5
snooze,0.5
tchick,0.5
shram,0.5
wreke,0.5
smock,0.5
scry,0.5
snook,0.5
tcha,0.5
shrike,0.5
wres,0.5
sprent,0.5
twy,0.5
spree,0.5
sprech,0.5
thriv,0.5
wrey,0.5
djin,0.5
splice,0.5
swab,0.5
sdain,0.5
sdeign,0.5
swythe,0.5
swung,0.5
gwin,0.5
shrill,0.5
stryph,0.5
tweak,0.5
tme,0.5
throne,0.5
tlin,0.5
swum,0.5
swown,0.5
swound,0.5
dze,0.5
dzig,0.5
phryg,0.5
krul,0.5
wrung,0.5
khut,0.5
fnese,0.5
sphri,0.5
bhang,0.5
wust,0.5
phthor,0.5
krumm,0.5
swough,0.5
sworn,0.5
drew,0.5
swore,0.5
sprat,0.5
twaite,0.5
drev,0.5
snoff,0.5
vliss,0.5
gnew,0.5
fjord,0.5
twain,0.5
twist,0.5
twag,0.5
dreul,0.5
dretch,0.5
xp,0.5
sprang,0.5
blet,0.5
drest,0.5
smoul,0.5
bhees,0.5
bhis,0.5
skeg,0.5
ghyll,0.5
swarm,0.5
smyr,0.5
snack,0.5
swop,0.5
skull,0.5
sfor,0.5
swart,0.5
lher,0.5
sfu,0.5
skulk,0.5
skrite,0.5
sgraf,0.5
skringe,0.5
gnide,0.5
snod,0.5
snithe,0.5
krupp,0.5
blub,0.5
swoll,0.5
sprag,0.5
kla,0.5
queen,0.5
snaf,0.5
glid,0.5
snite,0.5
clod,0.5
drein,0.5
snift,0.5
kleene,0.5
bleed,0.5
sprack,0.5
skrike,0.5
bhun,0.5
sway,0.5
glib,0.5
bleb,0.5
skreen,0.5
drib,0.5
klick,0.5
thrash,0.5
shuck,0.5
skop,0.5
shrunk,0.5
sniff,0.5
drill,0.5
shrug,0.5
shruff,0.5
snast,0.5
gnu,0.5
snide,0.5
dree,0.5
sklere,0.5
sklayre,0.5
sthen,0.5
hsien,0.5
snaw,0.5
pshaw,0.5
skit,0.5
swom,0.5
ghole,0.5
shrove,0.5
gryph,0.5
snead,0.5
sphal,0.5
drec,0.5
tschak,0.5
tsche,0.5
swoln,0.5
ghib,0.5
jym,0.5
snib,0.5
splurge,0.5
sher,0.5
snew,0.5
sneap,0.5
knar,0.5
throng,0.5
sneath,0.5
shrop,0.5
shrood,0.5
sphig,0.5
snet,0.5
sneb,0.5
ngi,0.5
vugg,0.5
vrai,0.5
draw,0.5
snell,0.5
shrine,0.5
throw,0.5
ku,0.5
throt,0.5
thros,0.5
ksha,0.5
throp,0.5
slue,0.5
ex,0.49972144846796657
phy,0.4925373134328358
vol,0.4918032786885246
glad,0.48717948717948717
nu,0.4858757062146893
dy,0.4857142857142857
spon,0.484375
the,0.484375
wool,0.4838709677419355
pen,0.4837905236907731
phar,0.48333333333333334
xe,0.4827586206896552
fer,0.4807692307692308
bi,0.48056537102473496
break,0.47619047619047616
wid,0.47619047619047616
char,0.47619047619047616
tar,0.4748603351955307
gno,0.47368421052631576
ju,0.4731182795698925
cross,0.47297297297297297
fron,0.4722222222222222
clar,0.47058823529411764
skin,0.47058823529411764
shoe,0.47058823529411764
lu,0.46774193548387094
cin,0.4675324675324675
thy,0.4666666666666667
prag,0.4666666666666667
cen,0.46464646464646464
ques,0.4642857142857143
mul,0.46303501945525294
smok,0.46153846153846156
rho,0.46153846153846156
swell,0.46153846153846156
froth,0.46153846153846156
sem,0.4607329842931937
en,0.4577173270254287
ko,0.45652173913043476
gar,0.45588235294117646
grub,0.45454545454545453
scrimp,0.45454545454545453
smil,0.45454545454545453
skip,0.45454545454545453
slap,0.45454545454545453
free,0.45454545454545453
shad,0.45454545454545453
flu,0.4528301886792453
shov,0.45
ly,0.44871794871794873
ky,0.4482758620689655
blun,0.4444444444444444
shear,0.4444444444444444
zy,0.4444444444444444
wive,0.4444444444444444
bleach,0.4444444444444444
sleek,0.4444444444444444
blear,0.4444444444444444
bluff,0.4444444444444444
shift,0.4444444444444444
cleav,0.4444444444444444
pry,0.4444444444444444
drip,0.4444444444444444
for,0.44353182751540043
tet,0.44329896907216493
ty,0.4431818181818182
hem,0.44019138755980863
spur,0.44
phi,0.4375
drunk,0.4375
schis,0.4375
phan,0.43636363636363634
mon,0.4362934362934363
bar,0.4360655737704918
west,0.43333333333333335
win,0.4318181818181818
wil,0.4318181818181818
twig,0.42857142857142855
slut,0.42857142857142855
thren,0.42857142857142855
swear,0.42857142857142855
smat,0.42857142857142855
wish,0.42857142857142855
plot,0.42857142857142855
shunt,0.42857142857142855
bleat,0.42857142857142855
snarl,0.42857142857142855
clep,0.42857142857142855
gum,0.42857142857142855
flirt,0.42857142857142855
clois,0.42857142857142855
glit,0.42857142857142855
breath,0.42857142857142855
nym,0.42857142857142855
blis,0.42857142857142855
jew,0.42857142857142855
flem,0.42857142857142855
bliss,0.42857142857142855
frog,0.42857142857142855
cza,0.42857142857142855
wot,0.42857142857142855
squeak,0.42857142857142855
thrum,0.42857142857142855
clus,0.42857142857142855
kha,0.42857142857142855
wrig,0.42857142857142855
plod,0.42857142857142855
slid,0.42857142857142855
czar,0.42857142857142855
flat,0.4262295081967213
glos,0.42592592592592593
ten,0.42592592592592593
car,0.42572741194486985
bur,0.42567567567567566
ka,0.4251968503937008
blush,0.42105263157894735
close,0.42105263157894735
gen,0.4177777777777778
ru,0.41724137931034483
frol,0.4166666666666667
swine,0.4166666666666667
phra,0.4166666666666667
bru,0.4166666666666667
ry,0.4166666666666667
his,0.4166666666666667
wire,0.4166666666666667
blend,0.4166666666666667
ni,0.4156378600823045
gib,0.4146341463414634
het,0.41414141414141414
clam,0.41379310344827586
zyg,0.41379310344827586
bran,0.41333333333333333
pleu,0.41333333333333333
dys,0.4126984126984127
jer,0.4117647058823529
sheath,0.4117647058823529
prat,0.4117647058823529
cer,0.4101123595505618
man,0.4093567251461988
gin,0.4090909090909091
yel,0.4074074074074074
sharp,0.4074074074074074
cre,0.4074074074074074
whit,0.40625
foot,0.40404040404040403
ptol,0.4
pto,0.4
pti,0.4
smut,0.4
blot,0.4
swamp,0.4
skid,0.4
clas,0.4
clew,0.4
twan,0.4
bread,0.4
sleeve,0.4
grip,0.4
sleight,0.4
rhus,0.4
grog,0.4
gris,0.4
snort,0.4
smash,0.4
zig,0.4
flib,0.4
jim,0.4
smack,0.4
syr,0.4
blond,0.4
skat,0.4
sloom,0.4
shud,0.4
chres,0.4
quan,0.4
sprit,0.4
sprite,0.4
chre,0.4
kre,0.4
whence,0.4
screen,0.4
thrice,0.4
skeel,0.4
thret,0.4
whore,0.4
tryp,0.4
smutch,0.4
ze,0.3968253968253968
brach,0.39655172413793105
vi,0.3942505133470226
glau,0.3939393939393939
an,0.39328636552009943
zinc,0.39285714285714285
stom,0.39215686274509803
tan,0.39072847682119205
tel,0.3901098901098901
drag,0.3888888888888889
grim,0.3888888888888889
strat,0.3888888888888889
cor,0.388646288209607
wind,0.3880597014925373
za,0.38636363636363635
tu,0.3855072463768116
jet,0.38461538461538464
cru,0.38461538461538464
dron,0.38461538461538464
try,0.38461538461538464
cit,0.38461538461538464
clown,0.38461538461538464
dan,0.38461538461538464
smoke,0.38461538461538464
clav,0.38461538461538464
churl,0.38461538461538464
clum,0.38461538461538464
her,0.38113207547169814
thau,0.38095238095238093
fore,0.3804100227790433
spar,0.38028169014084506
gur,0.3793103448275862
plat,0.3790322580645161
kid,0.3783783783783784
glan,0.3783783783783784
glass,0.375
strew,0.375
glim,0.375
slot,0.375
xen,0.375
sloth,0.375
snar,0.375
fling,0.375
shell,0.375
skil,0.375
schil,0.375
blat,0.375
stone,0.375
thrush,0.375
fruc,0.375
street,0.375
flinch,0.375
blame,0.375
stretch,0.375
slash,0.375
blan,0.375
thrust,0.375
glean,0.375
but,0.3723404255319149
check,0.37209302325581395
fu,0.371875
stip,0.37142857142857144
ven,0.3712574850299401
tor,0.37089201877934275
cham,0.3698630136986301
mar,0.3686274509803922
brew,0.3684210526315789
phren,0.3684210526315789
gor,0.3684210526315789
rhap,0.3684210526315789
squir,0.3684210526315789
trun,0.3684210526315789
scler,0.36666666666666664
clan,0.36666666666666664
rhym,0.36363636363636365
chub,0.36363636363636365
chuff,0.36363636363636365
scy,0.36363636363636365
whole,0.36363636363636365
squint,0.36363636363636365
du,0.36328125
na,0.36298932384341637
wit,0.36231884057971014
web,0.36
mus,0.35964912280701755
grum,0.35714285714285715
twit,0.35714285714285715
driv,0.35714285714285715
drug,0.35714285714285715
py,0.3564356435643564
jan,0.3559322033898305
phys,0.3557692307692308
thor,0.35555555555555557
straight,0.3548387096774194
fruit,0.3548387096774194
rhom,0.3548387096774194
syph,0.3548387096774194
god,0.35384615384615387
qual,0.35294117647058826
swin,0.35294117647058826
breech,0.35294117647058826
drow,0.35294117647058826
syc,0.35294117647058826
guard,0.35185185185185186
met,0.3515439429928741
tin,0.3508771929824561
praise,0.35
gran,0.3486238532110092
har,0.3474178403755869
hip,0.3473684210526316
bal,0.3452914798206278
frac,0.3448275862068966
sham,0.3448275862068966
stig,0.34375
o,0.3420183486238532
chem,0.34146341463414637
ge,0.34146341463414637
cher,0.3409090909090909
fran,0.3409090909090909
flag,0.33962264150943394
broad,0.3392857142857143
ther,0.3392070484581498
sal,0.3365695792880259
klink,0.3333333333333333
skur,0.3333333333333333
sware,0.3333333333333333
spraints,0.3333333333333333
pur,0.3333333333333333
cloak,0.3333333333333333
chal,0.3333333333333333
slag,0.3333333333333333
gryde,0.3333333333333333
gryf,0.3333333333333333
slam,0.3333333333333333
skag,0.3333333333333333
blouse,0.3333333333333333
weath,0.3333333333333333
swarth,0.3333333333333333
jip,0.3333333333333333
dhole,0.3333333333333333
dhoor,0.3333333333333333
skue,0.3333333333333333
stock,0.3333333333333333
thick,0.3333333333333333
swarve,0.3333333333333333
fleck,0.3333333333333333
kil,0.3333333333333333
skrimp,0.3333333333333333
flow,0.3333333333333333
skrim,0.3333333333333333
blore,0.3333333333333333
pte,0.3333333333333333
sprawl,0.3333333333333333
swaip,0.3333333333333333
shab,0.3333333333333333
sprawls,0.3333333333333333
dhow,0.3333333333333333
rhu,0.3333333333333333
slaw,0.3333333333333333
skaith,0.3333333333333333
blooth,0.3333333333333333
khond,0.3333333333333333
slay,0.3333333333333333
khol,0.3333333333333333
skall,0.3333333333333333
sprain,0.3333333333333333
cleft,0.3333333333333333
flec,0.3333333333333333
khen,0.3333333333333333
fledge,0.3333333333333333
snor,0.3333333333333333
khe,0.3333333333333333
khan,0.3333333333333333
tza,0.3333333333333333
tzar,0.3333333333333333
shak,0.3333333333333333
sleet,0.3333333333333333
thlip,0.3333333333333333
shal,0.3333333333333333
gryl,0.3333333333333333
clock,0.3333333333333333
sleuth,0.3333333333333333
skayles,0.3333333333333333
skean,0.3333333333333333
knur,0.3333333333333333
knurl,0.3333333333333333
skout,0.3333333333333333
glen,0.3333333333333333
ploy,0.3333333333333333
skor,0.3333333333333333
clog,0.3333333333333333
fletch,0.3333333333333333
grout,0.3333333333333333
streight,0.3333333333333333
shug,0.3333333333333333
quod,0.3333333333333333
psel,0.3333333333333333
slit,0.3333333333333333
sloak,0.3333333333333333
swarf,0.3333333333333333
sloam,0.3333333333333333
sloat,0.3333333333333333
scro,0.3333333333333333
droop,0.3333333333333333
sloe,0.3333333333333333
whaap,0.3333333333333333
sker,0.3333333333333333
sloke,0.3333333333333333
whall,0.3333333333333333
stress,0.3333333333333333
skonce,0.3333333333333333
skol,0.3333333333333333
shrowd,0.3333333333333333
throb,0.3333333333333333
wharl,0.3333333333333333
wharp,0.3333333333333333
whaul,0.3333333333333333
slosh,0.3333333333333333
whaup,0.3333333333333333
throd,0.3333333333333333
kloof,0.3333333333333333
throe,0.3333333333333333
klo,0.3333333333333333
trump,0.3333333333333333
shrow,0.3333333333333333
whid,0.3333333333333333
ghet,0.3333333333333333
blonc,0.3333333333333333
sloyd,0.3333333333333333
cten,0.3333333333333333
screak,0.3333333333333333
ghess,0.3333333333333333
scray,0.3333333333333333
scrawl,0.3333333333333333
scraw,0.3333333333333333
blom,0.3333333333333333
gher,0.3333333333333333
scran,0.3333333333333333
ghee,0.3333333333333333
throve,0.3333333333333333
dram,0.3333333333333333
scraf,0.3333333333333333
tryst,0.3333333333333333
scrab,0.3333333333333333
tsar,0.3333333333333333
kriegs,0.3333333333333333
tsa,0.3333333333333333
pryt,0.3333333333333333
slur,0.3333333333333333
swiz,0.3333333333333333
slurred,0.3333333333333333
switz,0.3333333333333333
swithe,0.3333333333333333
swiss,0.3333333333333333
blol,0.3333333333333333
tse,0.3333333333333333
wik,0.3333333333333333
dredge,0.3333333333333333
bloe,0.3333333333333333
slutch,0.3333333333333333
dredg,0.3333333333333333
fytte,0.3333333333333333
tset,0.3333333333333333
swich,0.3333333333333333
fyrd,0.3333333333333333
swie,0.3333333333333333
fyl,0.3333333333333333
kry,0.3333333333333333
smalt,0.3333333333333333
span,0.3333333333333333
fyke,0.3333333333333333
bleak,0.3333333333333333
thwack,0.3333333333333333
thwaite,0.3333333333333333
sphra,0.3333333333333333
quak,0.3333333333333333
jilt,0.3333333333333333
swig,0.3333333333333333
shew,0.3333333333333333
woad,0.3333333333333333
smee,0.3333333333333333
smeeth,0.3333333333333333
jill,0.3333333333333333
wode,0.3333333333333333
bleck,0.3333333333333333
mhorr,0.3333333333333333
mhom,0.3333333333333333
bled,0.3333333333333333
scher,0.3333333333333333
swish,0.3333333333333333
dreis,0.3333333333333333
grys,0.3333333333333333
bleph,0.3333333333333333
swirl,0.3333333333333333
dreyn,0.3333333333333333
sphrag,0.3333333333333333
knew,0.3333333333333333
sphinx,0.3333333333333333
dreye,0.3333333333333333
would,0.3333333333333333
grind,0.3333333333333333
sphinc,0.3333333333333333
squeal,0.3333333333333333
vy,0.3333333333333333
squeam,0.3333333333333333
wox,0.3333333333333333
wrasse,0.3333333333333333
wras,0.3333333333333333
squeez,0.3333333333333333
frow,0.3333333333333333
squelch,0.3333333333333333
smudg,0.3333333333333333
wreche,0.3333333333333333
wren,0.3333333333333333
wrench,0.3333333333333333
wrest,0.3333333333333333
wrie,0.3333333333333333
knelt,0.3333333333333333
vyce,0.3333333333333333
shit,0.3333333333333333
smudge,0.3333333333333333
bleyn,0.3333333333333333
wriz,0.3333333333333333
drent,0.3333333333333333
griev,0.3333333333333333
wroot,0.3333333333333333
smooch,0.3333333333333333
wrote,0.3333333333333333
smoor,0.3333333333333333
wroth,0.3333333333333333
kneck,0.3333333333333333
jif,0.3333333333333333
wrought,0.3333333333333333
kryp,0.3333333333333333
smouch,0.3333333333333333
wul,0.3333333333333333
wull,0.3333333333333333
squin,0.3333333333333333
grid,0.3333333333333333
grype,0.3333333333333333
blew,0.3333333333333333
knell,0.3333333333333333
smote,0.3333333333333333
squire,0.3333333333333333
kneipp,0.3333333333333333
cluck,0.3333333333333333
bleyme,0.3333333333333333
wheen,0.3333333333333333
ster,0.3305785123966942
spin,0.32967032967032966
spir,0.32954545454545453
tur,0.32936507936507936
tro,0.3282442748091603
gon,0.328125
chon,0.328125
gos,0.32786885245901637
cur,0.32727272727272727
tes,0.3271604938271605
chev,0.32558139534883723
pul,0.32407407407407407
stru,0.3235294117647059
jes,0.3235294117647059
frus,0.3225806451612903
weigh,0.3225806451612903
stib,0.3225806451612903
brick,0.3225806451612903
sol,0.32209737827715357
fru,0.3220338983050847
hex,0.32142857142857145
trust,0.32142857142857145
string,0.32142857142857145
frag,0.32
stron,0.32
col,0.3184931506849315
chi,0.31840796019900497
bron,0.3181818181818182
neu,0.3181818181818182
sin,0.3179916317991632
dog,0.3170731707317073
glob,0.3157894736842105
wide,0.3157894736842105
blus,0.3157894736842105
bret,0.3157894736842105
spleen,0.3157894736842105
fil,0.31543624161073824
stink,0.3142857142857143
mes,0.3131868131868132
rham,0.3125
lep,0.3125
strob,0.3125
pan,0.31189083820662766
king,0.3114754098360656
quick,0.3090909090909091
cho,0.3088235294117647
va,0.30831099195710454
ken,0.3076923076923077
wol,0.3076923076923077
grom,0.3076923076923077
key,0.3076923076923077
grunt,0.3076923076923077
wir,0.3076923076923077
shoal,0.3076923076923077
clot,0.3076923076923077
queer,0.3076923076923077
quench,0.3076923076923077
hand,0.3076923076923077
rib,0.3076923076923077
val,0.30726256983240224
cal,0.30725190839694655
ves,0.30597014925373134
stir,0.3055555555555556
spher,0.3055555555555556
ir,0.30514705882352944
crim,0.30434782608695654
gram,0.30434782608695654
can,0.3037475345167653
wild,0.30303030303030304
gam,0.30275229357798167
dam,0.3023255813953488
phyl,0.3020833333333333
cic,0.3018867924528302
gold,0.30158730158730157
shed,0.3
cheer,0.3
whoop,0.3
knowl,0.3
sprig,0.3
shem,0.3
sheel,0.3
wolf,0.3
shend,0.3
sheer,0.3
phle,0.3
drom,0.3
scan,0.3
snipe,0.3
sheet,0.3
tem,0.2994011976047904
gy,0.29906542056074764
pri,0.29797979797979796
min,0.2978723404255319
sar,0.29770992366412213
log,0.2966101694915254
fresh,0.2962962962962963
up,0.2958963282937365
brev,0.29411764705882354
blad,0.29411764705882354
gig,0.29411764705882354
wise,0.29411764705882354
pin,0.2928870292887029
scho,0.2926829268292683
fos,0.2926829268292683
sen,0.2913907284768212
vo,0.29120879120879123
wis,0.2903225806451613
keel,0.2903225806451613
kit,0.28888888888888886
scor,0.28846153846153844
sep,0.2881944444444444
spi,0.28804347826086957
chap,0.2878787878787879
cul,0.28654970760233917
grit,0.2857142857142857
stran,0.2857142857142857
war,0.2857142857142857
sling,0.2857142857142857
slink,0.2857142857142857
nymph,0.2857142857142857
swath,0.2857142857142857
griz,0.2857142857142857
gros,0.2857142857142857
shun,0.2857142857142857
sled,0.2857142857142857
driz,0.2857142857142857
sprint,0.2857142857142857
thrack,0.2857142857142857
gnath,0.2857142857142857
wich,0.2857142857142857
shoot,0.2857142857142857
pray,0.2857142857142857
jack,0.2857142857142857
grov,0.2857142857142857
streak,0.2857142857142857
scent,0.2857142857142857
gleam,0.2857142857142857
glee,0.2857142857142857
drive,0.2857142857142857
scene,0.2857142857142857
scel,0.2857142857142857
