લ<=>ચ,7,4,3,0.5714285714285714,0.42857142857142855
ચ<=>લ,3,2,1,0.6666666666666666,0.3333333333333333
લ<=>ગ,5,2,3,0.4,0.6
ગ<=>ત,14,0,14,0.0,1.0
ચ<=>વા,2,2,0,1.0,0.0
વા<=>ણું,3,3,0,1.0,0.0
ચો<=>પ,5,3,2,0.6,0.4
પ<=>ડ,18,0,18,0.0,1.0
ડ<=>વું,77,76,1,0.987012987012987,0.012987012987012988
ચો<=>પ,5,3,2,0.6,0.4
પ<=>ન,5,1,4,0.2,0.8
ચે<=>ત,6,3,3,0.5,0.5
ત<=>વ,6,2,4,0.3333333333333333,0.6666666666666666
વ<=>વું,108,108,0,1.0,0.0
ચો<=>પ,5,3,2,0.6,0.4
પ<=>ગું,2,2,0,1.0,0.0
ચૂ<=>સ્,1,0,1,0.0,1.0
સ્<=>ત,26,20,5,0.7692307692307693,0.19230769230769232
ચૂ<=>પ,3,0,3,0.0,1.0
પ<=>ચા,5,5,0,1.0,0.0
ચા<=>પ,3,1,2,0.3333333333333333,0.6666666666666666
ચો<=>ખ્,2,0,2,0.0,1.0
ખ્<=>ખું,1,1,0,1.0,0.0
ચૂં<=>દ,1,0,1,0.0,1.0
દ<=>ડી,3,3,0,1.0,0.0
ચો<=>ત,2,2,0,1.0,0.0
ત<=>ર,67,3,64,0.04477611940298507,0.9552238805970149
ર<=>ફ,6,4,2,0.6666666666666666,0.3333333333333333
ચે<=>વ,1,0,1,0.0,1.0
વ<=>ડો,2,2,0,1.0,0.0
ચિં<=>ત,3,2,1,0.6666666666666666,0.3333333333333333
ત<=>ક,17,4,13,0.23529411764705882,0.7647058823529411
ચો<=>ખા,1,1,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>ચો,3,3,0,1.0,0.0
ચો<=>ળું,1,1,0,1.0,0.0
ચૂ<=>મ,1,0,1,0.0,1.0
મ<=>વું,20,20,0,1.0,0.0
ચો<=>ટ,2,0,2,0.0,1.0
ટ<=>વું,30,30,0,1.0,0.0
ચે<=>ત,6,3,3,0.5,0.5
ત<=>ના,4,4,0,1.0,0.0
ચૂ<=>ક,4,1,3,0.25,0.75
ક<=>વ,8,4,4,0.5,0.5
વ<=>વું,108,108,0,1.0,0.0
ચી<=>રો,1,1,0,1.0,0.0
ચ<=>બ,2,1,1,0.5,0.5
બ<=>ર,17,1,16,0.058823529411764705,0.9411764705882353
ર<=>ખી,1,1,0,1.0,0.0
ચે<=>ત,6,3,3,0.5,0.5
ત<=>વું,5,5,0,1.0,0.0
ચા<=>ળ,2,1,1,0.5,0.5
ળ<=>ણી,3,1,2,0.3333333333333333,0.6666666666666666
ચો<=>કી,1,1,0,1.0,0.0
ચે<=>ક,1,0,1,0.0,1.0
ક<=>વું,63,63,0,1.0,0.0
ચ<=>પ,4,3,1,0.75,0.25
પ<=>ળ,4,0,4,0.0,1.0
ચૂ<=>ક,4,1,3,0.25,0.75
ક<=>વું,63,63,0,1.0,0.0
ચે<=>ન,2,0,2,0.0,1.0
ચૂ<=>કા,1,1,0,1.0,0.0
કા<=>દો,1,1,0,1.0,0.0
ચ<=>ટ,5,1,4,0.2,0.8
ટ<=>ક,21,3,18,0.14285714285714285,0.8571428571428571
ક<=>વું,63,63,0,1.0,0.0
ચિ<=>રા,1,1,0,1.0,0.0
રા<=>ગ,5,1,4,0.2,0.8
ચે<=>પ,1,0,1,0.0,1.0
ચૂ<=>ની,1,1,0,1.0,0.0
ચીં<=>ધ,1,0,1,0.0,1.0
ધ<=>વું,10,10,0,1.0,0.0
ચૂ<=>સ,2,0,2,0.0,1.0
સ<=>વું,25,25,0,1.0,0.0
ગ્<=>રં,2,0,2,0.0,1.0
રં<=>થ,2,0,2,0.0,1.0
ચી<=>રી,1,1,0,1.0,0.0
ચી<=>ત,2,1,1,0.5,0.5
ત<=>ર,67,3,64,0.04477611940298507,0.9552238805970149
ર<=>વું,97,97,0,1.0,0.0
ચા<=>મા,1,1,0,1.0,0.0
મા<=>ચી,1,1,0,1.0,0.0
ચી<=>ડી,1,1,0,1.0,0.0
ડી<=>યું,9,9,0,1.0,0.0
ચૂ<=>ગ,1,0,1,0.0,1.0
ગ<=>વું,23,22,1,0.9565217391304348,0.043478260869565216
ચૂ<=>પ,3,0,3,0.0,1.0
પ<=>કી,1,1,0,1.0,0.0
કી<=>દી,1,1,0,1.0,0.0
ચા<=>ર,22,2,20,0.09090909090909091,0.9090909090909091
ર<=>પા,4,4,0,1.0,0.0
પા<=>ઇ,1,0,1,0.0,1.0
ચીં<=>થ,2,0,2,0.0,1.0
થ<=>રે,1,1,0,1.0,0.0
રે<=>હા,1,1,0,1.0,0.0
હા<=>લ,9,2,7,0.2222222222222222,0.7777777777777778
ચુ<=>ડે,1,1,0,1.0,0.0
ડે<=>લ,1,0,1,0.0,1.0
ચૂ<=>લો,1,1,0,1.0,0.0
ચૂં<=>ક,1,0,1,0.0,1.0
ચું<=>બ,3,3,0,1.0,0.0
બ<=>ન,4,1,3,0.25,0.75
ચીં<=>થ,2,0,2,0.0,1.0
થ<=>રું,1,1,0,1.0,0.0
ચ<=>ળ,4,0,4,0.0,1.0
ળ<=>વું,57,56,1,0.9824561403508771,0.017543859649122806
ચી<=>સ,2,0,2,0.0,1.0
ચી<=>મ,1,1,0,1.0,0.0
મ<=>ળ,8,0,8,0.0,1.0
ળ<=>વું,57,56,1,0.9824561403508771,0.017543859649122806
ચૂ<=>ડી,1,1,0,1.0,0.0
ચુ<=>પ,1,0,1,0.0,1.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>ક,5,5,0,1.0,0.0
ક<=>ર,33,7,26,0.21212121212121213,0.7878787878787878
ચ<=>ળ,4,0,4,0.0,1.0
ચા<=>લ,9,2,7,0.2222222222222222,0.7777777777777778
ચા<=>સ,3,0,3,0.0,1.0
ચી<=>ડ,1,0,1,0.0,1.0
ચ<=>ર,15,6,9,0.4,0.6
ર<=>વું,97,97,0,1.0,0.0
ચા<=>વી,1,1,0,1.0,0.0
ચું<=>ગી,1,1,0,1.0,0.0
ચા<=>લી,3,3,0,1.0,0.0
લી<=>સ,5,0,5,0.0,1.0
ચ<=>રુ,1,1,0,1.0,0.0
ચ<=>મ,6,4,2,0.6666666666666666,0.3333333333333333
મ<=>ત્,2,0,2,0.0,1.0
ત્<=>કા,7,7,0,1.0,0.0
કા<=>ર,58,5,53,0.08620689655172414,0.9137931034482759
ચા<=>રિ,3,3,0,1.0,0.0
રિ<=>ત્,3,0,3,0.0,1.0
ત્<=>ર,60,32,28,0.5333333333333333,0.4666666666666667
ચા<=>લા,3,3,0,1.0,0.0
લા<=>કી,2,2,0,1.0,0.0
ઘં<=>ટ,2,0,2,0.0,1.0
ચ<=>ર્,5,1,4,0.2,0.8
ર્<=>ચ,5,4,1,0.8,0.2
ચ<=>વું,17,17,0,1.0,0.0
ચ<=>પ્,1,0,1,0.0,1.0
પ્<=>પુ,1,1,0,1.0,0.0
ચ<=>પો,1,1,0,1.0,0.0
પો<=>ચ,1,1,0,1.0,0.0
ચ<=>પ,4,3,1,0.75,0.25
ચ<=>તુ,3,3,0,1.0,0.0
તુ<=>ર,2,1,1,0.5,0.5
ચ<=>સ,3,1,2,0.3333333333333333,0.6666666666666666
સ<=>ક,8,2,6,0.25,0.75
ક<=>વું,63,63,0,1.0,0.0
ચા<=>ર,22,2,20,0.09090909090909091,0.9090909090909091
ચ<=>ર્,5,1,4,0.2,0.8
ર્<=>ચા,2,2,0,1.0,0.0
ગૂં<=>ગ,1,1,0,1.0,0.0
ગ<=>ળા,4,4,0,1.0,0.0
ળા<=>વું,3,3,0,1.0,0.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>ચ,9,4,5,0.4444444444444444,0.5555555555555556
ચ<=>ક,20,2,18,0.1,0.9
ક<=>વું,63,63,0,1.0,0.0
ચ<=>મે,1,1,0,1.0,0.0
મે<=>લી,1,1,0,1.0,0.0
ચી<=>કી,1,1,0,1.0,0.0
ચ<=>ણ,5,0,5,0.0,1.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>ચ,2,2,0,1.0,0.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>વું,77,76,1,0.987012987012987,0.012987012987012988
ચ<=>સ,3,1,2,0.3333333333333333,0.6666666666666666
સ<=>કો,5,5,0,1.0,0.0
ઘૂં<=>ટ,1,1,0,1.0,0.0
ટ<=>ણ,2,0,2,0.0,1.0
ચા<=>વ,3,1,2,0.3333333333333333,0.6666666666666666
વ<=>વું,108,108,0,1.0,0.0
ચા<=>લ,9,2,7,0.2222222222222222,0.7777777777777778
લ<=>બા,3,3,0,1.0,0.0
બા<=>જી,5,5,0,1.0,0.0
ચ<=>ર,15,6,9,0.4,0.6
ર<=>ખો,2,2,0,1.0,0.0
ચા<=>લ,9,2,7,0.2222222222222222,0.7777777777777778
લ<=>વું,28,28,0,1.0,0.0
ચા<=>લુ,1,1,0,1.0,0.0
ચ<=>તુ,3,3,0,1.0,0.0
તુ<=>રા,2,2,0,1.0,0.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>સા,2,2,0,1.0,0.0
સા<=>ચ,2,2,0,1.0,0.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>સી,1,1,0,1.0,0.0
ચ<=>હે,1,1,0,1.0,0.0
હે<=>રો,2,2,0,1.0,0.0
ચા<=>ઠું,1,1,0,1.0,0.0
ચા<=>બૂ,1,1,0,1.0,0.0
બૂ<=>ક,3,0,3,0.0,1.0
ચ<=>મ,6,4,2,0.6666666666666666,0.3333333333333333
મ<=>ક,12,2,10,0.16666666666666666,0.8333333333333334
ચા<=>ર,22,2,20,0.09090909090909091,0.9090909090909091
ર<=>ણ,49,2,47,0.04081632653061224,0.9591836734693877
ચા<=>રો,2,2,0,1.0,0.0
ચ<=>ટ,5,1,4,0.2,0.8
ટ<=>પ,11,8,3,0.7272727272727273,0.2727272727272727
પ<=>ટ,17,2,15,0.11764705882352941,0.8823529411764706
ચ<=>લ,3,2,1,0.6666666666666666,0.3333333333333333
લ<=>ણ,5,0,5,0.0,1.0
ગુ<=>સ્,1,1,0,1.0,0.0
સ્<=>સો,3,2,1,0.6666666666666666,0.3333333333333333
ચ<=>ર,15,6,9,0.4,0.6
ર<=>ણ,49,2,47,0.04081632653061224,0.9591836734693877
ઘે<=>લ,1,0,1,0.0,1.0
લ<=>છા,1,1,0,1.0,0.0
ચા<=>મ,3,1,2,0.3333333333333333,0.6666666666666666
મ<=>ડું,2,2,0,1.0,0.0
ચ<=>મ,6,4,2,0.6666666666666666,0.3333333333333333
મ<=>ચો,3,2,1,0.6666666666666666,0.3333333333333333
ચા<=>મ,3,1,2,0.3333333333333333,0.6666666666666666
મ<=>ડી,2,2,0,1.0,0.0
ચા<=>કી,1,1,0,1.0,0.0
ચ<=>કો,6,6,0,1.0,0.0
કો<=>ર,8,0,8,0.0,1.0
ચ<=>ળ,4,0,4,0.0,1.0
ળ<=>વ,11,4,7,0.36363636363636365,0.6363636363636364
વ<=>ળ,15,1,14,0.06666666666666667,0.9333333333333333
ચા<=>બ,1,0,1,0.0,1.0
બ<=>ખો,2,2,0,1.0,0.0
ચા<=>ટ,2,0,2,0.0,1.0
ટ<=>વું,30,30,0,1.0,0.0
ચા<=>પ,3,1,2,0.3333333333333333,0.6666666666666666
પ<=>લૂ,1,1,0,1.0,0.0
લૂ<=>સી,1,1,0,1.0,0.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>ળ,13,1,12,0.07692307692307693,0.9230769230769231
ળ<=>વિ,1,1,0,1.0,0.0
વિ<=>ક,12,5,7,0.4166666666666667,0.5833333333333334
ક<=>ળ,13,1,12,0.07692307692307693,0.9230769230769231
ચ<=>ટ,5,1,4,0.2,0.8
ટ<=>પ,11,8,3,0.7272727272727273,0.2727272727272727
પ<=>ટી,3,3,0,1.0,0.0
ચા<=>કુ,1,1,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>બા,4,4,0,1.0,0.0
બા<=>ર,9,2,7,0.2222222222222222,0.7777777777777778
ચ<=>ણ,5,0,5,0.0,1.0
ણ<=>વું,22,21,1,0.9545454545454546,0.045454545454545456
ચ<=>ર,15,6,9,0.4,0.6
ર<=>બી,4,4,0,1.0,0.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>તી,5,5,0,1.0,0.0
ચ<=>ળા,1,1,0,1.0,0.0
ળા<=>મ,2,2,0,1.0,0.0
મ<=>ણ,14,1,13,0.07142857142857142,0.9285714285714286
ચ<=>ર,15,6,9,0.4,0.6
ર<=>ક,24,6,18,0.25,0.75
ચ<=>ચ,1,1,0,1.0,0.0
ચ<=>ણ,5,0,5,0.0,1.0
ણ<=>વું,22,21,1,0.9545454545454546,0.045454545454545456
ચ<=>પા,1,1,0,1.0,0.0
પા<=>ટી,3,3,0,1.0,0.0
ચ<=>ટ,5,1,4,0.2,0.8
ટ<=>ણી,1,1,0,1.0,0.0
ચ<=>રિ,2,2,0,1.0,0.0
રિ<=>ત્,3,0,3,0.0,1.0
ત્<=>ર,60,32,28,0.5333333333333333,0.4666666666666667
ઘો<=>ર,2,0,2,0.0,1.0
ઘો<=>ડા,2,2,0,1.0,0.0
ડા<=>પૂ,1,1,0,1.0,0.0
પૂ<=>ર,6,1,5,0.16666666666666666,0.8333333333333334
ચ<=>ગ,2,2,0,1.0,0.0
ગ<=>દ,2,0,2,0.0,1.0
દ<=>વું,11,11,0,1.0,0.0
ચ<=>બૂ,1,1,0,1.0,0.0
બૂ<=>ત,3,1,2,0.3333333333333333,0.6666666666666666
ત<=>રો,5,5,0,1.0,0.0
ચ<=>ગ,2,2,0,1.0,0.0
ગ<=>ળ,14,2,12,0.14285714285714285,0.8571428571428571
ળ<=>વું,57,56,1,0.9824561403508771,0.017543859649122806
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>ઉ,1,1,0,1.0,0.0
ઉ<=>ત,1,1,0,1.0,0.0
ત<=>ર,67,3,64,0.04477611940298507,0.9552238805970149
ચ<=>ક્,4,0,4,0.0,1.0
ક્<=>રા,1,1,0,1.0,0.0
રા<=>કા,3,3,0,1.0,0.0
કા<=>ર,58,5,53,0.08620689655172414,0.9137931034482759
ઘો<=>ડો,2,2,0,1.0,0.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>વું,77,76,1,0.987012987012987,0.012987012987012988
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>તું,2,2,0,1.0,0.0
ચ<=>ણો,1,1,0,1.0,0.0
ચ<=>બ,2,1,1,0.5,0.5
બ<=>રા,2,2,0,1.0,0.0
રા<=>ક,5,1,4,0.2,0.8
ચ<=>કા,6,6,0,1.0,0.0
કા<=>મું,2,2,0,1.0,0.0
ઘે<=>લું,1,1,0,1.0,0.0
ચ<=>ટા,1,1,0,1.0,0.0
ટા<=>ઇ,2,1,1,0.5,0.5
ચ<=>ણિ,1,1,0,1.0,0.0
ણિ<=>યો,5,5,0,1.0,0.0
ઘ<=>ન,1,0,1,0.0,1.0
ચ<=>તુ,3,3,0,1.0,0.0
તુ<=>રા,2,2,0,1.0,0.0
રા<=>ઇ,3,0,3,0.0,1.0
ચ<=>ડ,10,0,10,0.0,1.0
ડ<=>તી,5,5,0,1.0,0.0
તી<=>પ,2,1,1,0.5,0.5
પ<=>ડ,18,0,18,0.0,1.0
ડ<=>તી,5,5,0,1.0,0.0
ચ<=>પ,4,3,1,0.75,0.25
પ<=>ટી,3,3,0,1.0,0.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>લી,3,3,0,1.0,0.0
ચ<=>ડા,1,1,0,1.0,0.0
ડા<=>ઇ,5,2,3,0.4,0.6
ઘો<=>ળ,1,0,1,0.0,1.0
ળ<=>વું,57,56,1,0.9824561403508771,0.017543859649122806
ચ<=>ક,20,2,18,0.1,0.9
ક<=>ડો,12,12,0,1.0,0.0
ડો<=>ળ,5,1,4,0.2,0.8
ઘ<=>ટ,8,2,6,0.25,0.75
ટ<=>વું,30,30,0,1.0,0.0
ઘો<=>ડી,3,3,0,1.0,0.0
ઘે<=>ર,2,0,2,0.0,1.0
ર<=>વું,97,97,0,1.0,0.0
ઘ<=>મં,2,2,0,1.0,0.0
મં<=>ડ,3,1,2,0.3333333333333333,0.6666666666666666
ઘા<=>ણ,1,0,1,0.0,1.0
ચ<=>ક્,4,0,4,0.0,1.0
ક્<=>ર,8,4,4,0.5,0.5
ર<=>મ,30,12,18,0.4,0.6
ગૂ<=>મ,1,0,1,0.0,1.0
મ<=>ડું,2,2,0,1.0,0.0
ગ્<=>રા,2,0,2,0.0,1.0
રા<=>હ,4,2,2,0.5,0.5
હ<=>ક,5,0,5,0.0,1.0
ઘે<=>ટું,1,1,0,1.0,0.0
ઘૂં<=>ટી,1,1,0,1.0,0.0
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ડા,1,1,0,1.0,0.0
ડા<=>વું,4,4,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>સં,6,6,0,1.0,0.0
સં<=>સા,4,4,0,1.0,0.0
સા<=>રી,3,3,0,1.0,0.0
ઘે<=>બ,1,1,0,1.0,0.0
બ<=>ર,17,1,16,0.058823529411764705,0.9411764705882353
ઘુ<=>વ,1,1,0,1.0,0.0
વ<=>ડ,14,2,12,0.14285714285714285,0.8571428571428571
ચ<=>કા,6,6,0,1.0,0.0
કા<=>સ,3,0,3,0.0,1.0
સ<=>વું,25,25,0,1.0,0.0
ઘે<=>ન,1,0,1,0.0,1.0
ઘૂ<=>સ,2,1,1,0.5,0.5
સ<=>ણિ,1,1,0,1.0,0.0
ણિ<=>યું,3,3,0,1.0,0.0
ઘો<=>ર,2,0,2,0.0,1.0
ર<=>વું,97,97,0,1.0,0.0
ઘા<=>રી,1,1,0,1.0,0.0
ઘૂ<=>મ,3,0,3,0.0,1.0
મ<=>રી,4,4,0,1.0,0.0
ઘ<=>ટા,5,5,0,1.0,0.0
ટા<=>વ,9,0,9,0.0,1.0
વ<=>વું,108,108,0,1.0,0.0
ઘે<=>રું,1,1,0,1.0,0.0
ઘા<=>ય,1,1,0,1.0,0.0
ય<=>લ,2,0,2,0.0,1.0
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ર,42,8,34,0.19047619047619047,0.8095238095238095
ર<=>કો,5,5,0,1.0,0.0
ઘં<=>ટ,2,0,2,0.0,1.0
ટ<=>ડી,1,1,0,1.0,0.0
ઘો<=>ડી,3,3,0,1.0,0.0
ડી<=>યું,9,9,0,1.0,0.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>લો,2,2,0,1.0,0.0
ઘં<=>ટી,1,1,0,1.0,0.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>ચ,9,4,5,0.4444444444444444,0.5555555555555556
ચ<=>કી,2,2,0,1.0,0.0
કી<=>ત,1,0,1,0.0,1.0
ઘૂ<=>ર,1,1,0,1.0,0.0
ર<=>ક,24,6,18,0.25,0.75
ક<=>વું,63,63,0,1.0,0.0
ઘૂ<=>મ,3,0,3,0.0,1.0
મ<=>રા,5,5,0,1.0,0.0
રા<=>વું,6,6,0,1.0,0.0
ગુ<=>રુ,2,2,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>ગ,10,9,1,0.9,0.1
ગ<=>થ્,1,0,1,0.0,1.0
થ્<=>થુ,1,0,1,0.0,1.0
ચ<=>ક,20,2,18,0.1,0.9
ક<=>તી,1,1,0,1.0,0.0
ગો<=>બો,1,1,0,1.0,0.0
ઘૂ<=>ઘ,2,1,1,0.5,0.5
ઘ<=>રી,2,2,0,1.0,0.0
ગે<=>ર,9,2,7,0.2222222222222222,0.7777777777777778
ર<=>કા,14,14,0,1.0,0.0
કા<=>ય,2,0,2,0.0,1.0
ય<=>દે,2,2,0,1.0,0.0
ઘા<=>ટી,1,0,1,0.0,1.0
ટી<=>લું,1,1,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>ખ,13,5,8,0.38461538461538464,0.6153846153846154
ખ<=>ર્,2,0,2,0.0,1.0
ર્<=>ચ,5,4,1,0.8,0.2
ઘ<=>ડિ,2,2,0,1.0,0.0
ડિ<=>યા,3,3,0,1.0,0.0
યા<=>ળ,4,0,4,0.0,1.0
ઘો<=>ડા,2,2,0,1.0,0.0
ડા<=>ગા,1,1,0,1.0,0.0
ગા<=>ડી,3,3,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>વ,32,20,12,0.625,0.375
વ<=>ખ,3,3,0,1.0,0.0
ખ<=>રી,2,2,0,1.0,0.0
ઘ<=>વા,4,4,0,1.0,0.0
વા<=>વું,9,9,0,1.0,0.0
ઘે<=>ર,2,0,2,0.0,1.0
ઘ<=>ડ,5,0,5,0.0,1.0
ડ<=>ત,6,4,2,0.6666666666666666,0.3333333333333333
ત<=>ર,67,3,64,0.04477611940298507,0.9552238805970149
ઘ<=>ડ,5,0,5,0.0,1.0
ડ<=>પ,7,3,4,0.42857142857142855,0.5714285714285714
પ<=>ણ,17,3,14,0.17647058823529413,0.8235294117647058
ઘા<=>ઘ,2,0,2,0.0,1.0
ઘ<=>રો,1,1,0,1.0,0.0
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ડ,1,0,1,0.0,1.0
ડ<=>વું,77,76,1,0.987012987012987,0.012987012987012988
ઘા<=>સ,1,0,1,0.0,1.0
ઘૂ<=>ઘ,2,1,1,0.5,0.5
ઘ<=>વ,1,0,1,0.0,1.0
વ<=>વું,108,108,0,1.0,0.0
ગો<=>ખ,2,0,2,0.0,1.0
ખ<=>વું,16,15,1,0.9375,0.0625
ઘૂ<=>સ,2,1,1,0.5,0.5
સ<=>વું,25,25,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>સં,6,6,0,1.0,0.0
સં<=>સા,4,4,0,1.0,0.0
સા<=>ર,7,1,6,0.14285714285714285,0.8571428571428571
ઘ<=>ટ,8,2,6,0.25,0.75
ઘા<=>લ,1,0,1,0.0,1.0
લ<=>વું,28,28,0,1.0,0.0
ઘૂ<=>મ,3,0,3,0.0,1.0
મ<=>વું,20,20,0,1.0,0.0
ઘ<=>ટા,5,5,0,1.0,0.0
ઘ<=>રે,1,1,0,1.0,0.0
રે<=>ણું,1,1,0,1.0,0.0
ગૌ<=>ર,1,1,0,1.0,0.0
ર<=>વ,32,20,12,0.625,0.375
ઘ<=>સ,4,2,2,0.5,0.5
સ<=>ઘ,1,1,0,1.0,0.0
ઘ<=>સા,2,2,0,1.0,0.0
સા<=>ટ,2,0,2,0.0,1.0
ગો<=>ટ,2,0,2,0.0,1.0
ટ<=>લો,4,4,0,1.0,0.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>જ,20,7,13,0.35,0.65
જ<=>મા,8,8,0,1.0,0.0
મા<=>ઇ,4,3,1,0.75,0.25
ઘ<=>ઉં,2,2,0,1.0,0.0
ઉં<=>વ,1,1,0,1.0,0.0
વ<=>ર્,27,3,22,0.1111111111111111,0.8148148148148148
ર્<=>ણું,1,0,1,0.0,1.0
ગ<=>ણ,16,4,12,0.25,0.75
ણ<=>વે,1,0,1,0.0,1.0
વે<=>શ,8,1,7,0.125,0.875
ઘા<=>ટ,3,1,2,0.3333333333333333,0.6666666666666666
ઘા<=>ઘ,2,0,2,0.0,1.0
ઘ<=>રી,2,2,0,1.0,0.0
ઘ<=>ણું,1,1,0,1.0,0.0
ઘ<=>ડિ,2,2,0,1.0,0.0
ડિ<=>યા,3,3,0,1.0,0.0
યા<=>ળી,3,3,0,1.0,0.0
ગ<=>ર્,3,0,3,0.0,1.0
ર્<=>વ,21,21,0,1.0,0.0
ગું<=>બ,1,1,0,1.0,0.0
બ<=>જ,2,0,2,0.0,1.0
ઘ<=>ટા,5,5,0,1.0,0.0
ટા<=>ટો,1,1,0,1.0,0.0
ટો<=>પ,2,0,2,0.0,1.0
ગુ<=>પ,1,0,1,0.0,1.0
પ<=>ચૂ,1,1,0,1.0,0.0
ચૂ<=>પ,3,0,3,0.0,1.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>કા,14,14,0,1.0,0.0
કા<=>મ,5,0,5,0.0,1.0
ગં<=>દ,1,0,1,0.0,1.0
દ<=>કી,2,2,0,1.0,0.0
ગે<=>ર,9,2,7,0.2222222222222222,0.7777777777777778
ર<=>લા,2,2,0,1.0,0.0
લા<=>ભ,2,0,2,0.0,1.0
ઘ<=>ડ,5,0,5,0.0,1.0
ડ<=>વું,77,76,1,0.987012987012987,0.012987012987012988
ઘ<=>ઉં,2,2,0,1.0,0.0
ગો<=>દ,2,0,2,0.0,1.0
ઘ<=>રા,3,3,0,1.0,0.0
રા<=>ક,5,1,4,0.2,0.8
ગો<=>વા,2,2,0,1.0,0.0
વા<=>ળ,7,1,6,0.14285714285714285,0.8571428571428571
ળ<=>ણી,3,1,2,0.3333333333333333,0.6666666666666666
ઘ<=>સા,2,2,0,1.0,0.0
સા<=>વું,3,3,0,1.0,0.0
ઘ<=>ટ,8,2,6,0.25,0.75
ટ<=>મા,1,1,0,1.0,0.0
મા<=>ળ,4,0,4,0.0,1.0
ગો<=>રી,1,1,0,1.0,0.0
ખા<=>ધા,1,1,0,1.0,0.0
ધા<=>ખો,1,1,0,1.0,0.0
ખો<=>રા,2,2,0,1.0,0.0
રા<=>કી,1,1,0,1.0,0.0
ઘ<=>ણ,3,0,3,0.0,1.0
ઘ<=>મં,2,2,0,1.0,0.0
મં<=>ડી,1,1,0,1.0,0.0
ગ્<=>ર,20,7,13,0.35,0.65
ર<=>હ,22,11,11,0.5,0.5
ગુ<=>લ,1,0,1,0.0,1.0
લ<=>મો,1,1,0,1.0,0.0
મો<=>ર,5,1,4,0.2,0.8
ગં<=>ધા,1,1,0,1.0,0.0
ધા<=>વું,1,1,0,1.0,0.0
ગો<=>ટ,2,0,2,0.0,1.0
ટ<=>લી,5,5,0,1.0,0.0
ઘ<=>ડા,3,3,0,1.0,0.0
ડા<=>ઇ,5,2,3,0.4,0.6
ગે<=>ર,9,2,7,0.2222222222222222,0.7777777777777778
ર<=>વ,32,20,12,0.625,0.375
વ<=>લ્,2,1,1,0.5,0.5
લ્<=>લે,3,2,1,0.6666666666666666,0.3333333333333333
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ર<=>ડું,3,3,0,1.0,0.0
ઘ<=>ટ,8,2,6,0.25,0.75
ટ<=>સ્,2,1,1,0.5,0.5
સ્<=>ફો,2,1,1,0.5,0.5
ફો<=>ટ,2,0,2,0.0,1.0
ઘ<=>ર,14,1,13,0.07142857142857142,0.9285714285714286
ગે<=>ર,9,2,7,0.2222222222222222,0.7777777777777778
ર<=>કા,14,14,0,1.0,0.0
કા<=>ય,2,0,2,0.0,1.0
ય<=>દે,2,2,0,1.0,0.0
દે<=>સ,1,1,0,1.0,0.0
સ<=>ર,42,8,34,0.19047619047619047,0.8095238095238095
ઘ<=>ડો,2,2,0,1.0,0.0
ગ<=>લ,7,0,7,0.0,1.0
લ<=>ગો,2,2,0,1.0,0.0
ગો<=>ટો,1,1,0,1.0,0.0
ઘ<=>ટ,8,2,6,0.25,0.75
ટ<=>ના,1,1,0,1.0,0.0
ગો<=>ળ,8,0,8,0.0,1.0
ળ<=>મ,1,1,0,1.0,0.0
મ<=>ટો,1,1,0,1.0,0.0
ટો<=>ળ,3,0,3,0.0,1.0
ગા<=>જ,4,1,3,0.25,0.75
જ<=>ર,8,2,6,0.25,0.75
ગ્<=>ર,20,7,13,0.35,0.65
